sanofi,2011-03-01,Evening meeting - Initiation of Insulin in Type 2 Diabetes. Educational content - 2 hr(s),Cellar 47; 170 High Street; SHEPPARTON; VIC,Consultant Physician; Diabetes Educator; General Practitioners; Hospital Nurse/Sister; Hospital Pharmacist,Meal and beverages,33,3047.10,2297.10,2;297.10,3;047.10,1,1,1,0,0,0,0,92
sanofi,2011-03-01,Sponsorship of Multiple Sclerosis Nurse to attend Multiple Sclerosis Trust Conference. Educational content - 24 hr(s),Chesford Grange Hotel; Leamington Road; KENILWORTH; WARWICKSHIRE;,Clinical Nurse,Travel (Flights $2;019.78),1,2019.78,2019.78,2;019.78,2;019.78,1,0,0,0,0,0,0,2020
sanofi,2011-03-01,Sponsorship of physician to attend Clinical Oncological Society of Australia meeting. Educational content - 24 hr(s),Quality Hotel Inchcolm; 73 Wickham Terrace ; SPRING HILL; QLD,Consultant Physician,n/a,1,700.00,0.00,0.00,700.00 Registration only,0,0,0,0,0,0,1,700
sanofi,2011-03-01,Honorarium for Diabetes In the Field Meeting. Educational content - 1hr(s),Doctors Surgery New South Wales; NSW,General Practitioners,,7,300.00,0.00,0.00,300.00,0,0,1,0,0,0,0,43
sanofi,2011-03-01,Sponsorship of Oncologist nurse to attend Clinical Oncology Society of Oncology Conference. Educational content - 24 hr(s),Melbourne Exhibition Building; SOUTH MELBOURNE; VIC,Oncology Nurse,,1,790.00,0.00,0.00,790.00 Registration only,1,0,0,0,0,1,0,790
sanofi,2011-03-01,Sponsorship of 2 day Diabetes Education Course. Educational content - 16 hr(s),Diabetes Australia Victoria; 570 Elizabeth Street; MELBOURNE; VIC,Diabetes Educators,,105,1000.00,0.00,0.00,1;000.00,0,0,0,0,0,0,1,10
sanofi,2011-03-01,Specialist In Field Surgery Lunch Meeting on Osteoporosis. Educational content - 1 hr(s),Doctors Surgery Western Australia; WA,General Practitioners,Meal and beverages,14,195.00,195.00,195.00,195.00,0,0,1,0,0,0,0,14
sanofi,2011-03-01,Evening meeting - Diabetes Specialist In the Field Meeting. Educational content - 1 hr(s),Doctors On Centre; 1371 Centre Road ; CLAYTON; VIC,Endocrinologist; General Practitioners,Meal and beverages,9,1126.51,246.51,246.51,1;126.51,0,0,1,0,0,0,0,125
sanofi,2011-03-01,Evening meeting - Recent Advances in Endocrinology & Diabetes. Educational content - 1 hr(s),Galileo; 199 Onslow Road; SHENTON PARK; WA,Breast Surgeon; General Practitioners,Meal and beverages,52,3765.08,3765.08,3;765.08,3;765.08,0,0,1,0,0,0,0,72
sanofi,2011-03-01,Sponsorship of Heart Care Meeting for General Practitioners. Educational content - 1 hr(s),Adamshurst Restaurant & Function Centre; 603 David St; ; ALBURY; NSW,General Practitioners,Meal and beverages,27,1678.00,1678.00,1;678.00,1;678.00,0,0,1,0,0,0,0,62
sanofi,2011-03-01,Dinner meeting - Crunch Time GP - 2 CPD points available - Educational content - 2 hr(s),Dolcissimo; 98 Ramsay Road; HABERFIELD; NSW,General Practitioners,Meal and beverages,15,2300.00,1200.00,1;200.00,2;300.00,0,0,1,0,0,0,0,153
sanofi,2011-03-01,Evening meeting - Diabetes Specialist In the Field Meeting. Educational content - 1 hr(s),Miller Community Centre; 18 Woodword Crescent ; MILLER; NSW,Diabetes Educator; General Practitioners,Meal and beverages,12,60.30,60.30,60.30,60.30,0,0,1,0,0,0,0,5
sanofi,2011-03-01,Dinner meeting - Crunch Time GP - 2 CPD points available - Educational content - 1 hr(s),The Old George and Dragon; 48 Melbourne Street ; EAST MAITLAND; NSW,General Practitioners,Meal and beverages,19,1874.60,1874.60,1;874.60,1;874.60,0,0,1,0,0,0,0,99
sanofi,2011-03-01,Sponsorship of Hospital Pharmacist to attend Staying Alive 2010 Medicines Management Conference. Educational content - 16 hr(s),Melbourne Exhibition Building; ; SOUTH MELBOURNE; VIC,Hospital Pharmacist,,1,730.00,0.00,0.00,730.00 Registration only,0,1,0,0,0,0,0,730
sanofi,2011-03-01,Sponsorship of Cardiac Specialist to attend Hospital Pharmacist Conference. Educational content - 24 hr(s),Melbourne Exhibition Building; ; SOUTH MELBOURNE; VIC,Hospital Pharmacist,Accommodation only,1,732.00,732.00,732.00,732.00,0,1,0,0,0,0,0,732
sanofi,2011-03-01,Sponsorship of hospital pharmacists to attend Medicines Management Conference 2010. Educational content - 24 hr(s),Melbourne Convention Exhibition Centre; 2 Clarendon Street; MELBOURNE; VIC,Hospital Pharmacists,,2,1460.00,0.00,0.00,1460.00 Registration only,0,1,0,0,0,0,0,730
sanofi,2011-03-01,Sponsorship to Monash GP Division for GP Educational Lecture - Women's Health Management. Educational content - 1.5 hr(s),Monash House ( Monash GP Division ); Rear 867 Centre Road - East Bentleigh; BENTLEIGH EAST; VIC,General Practitioners,Meal and beverages,15,374.04,374.04,374.04,374.04,0,0,1,0,0,0,0,25
sanofi,2011-03-01,Diabetes Specialist In the Field Meeting. Educational content - 1 hr(s),Banyule Community Health ; 21 Alamein Road ; HEIDELBERG WEST; VIC,General Practitioners,Meal and beverages,6,553.60,53.60,53.60,553.60 Total cost of function includes Honorarium,0,0,1,0,0,0,0,92
sanofi,2011-03-01,Evening meeting - Initiation of Insulin in Type 2 Diabetes and Insulin troubleshooting. Educational content - 1.5 hr(s),Sandhurst Club Bendigo; 14 View Street; BENDIGO; VIC,Clinical Nurse; Diabetes Educator; General Practitioners; Hospital Nurse/Sister; Practice Nurse,Meal and beverages,25,2432.50,1582.50,1;582.50,2;432.50,1,0,1,0,0,0,0,97
sanofi,2011-03-01,Speaker Fees for Rheumatologist for three Osteoporosis workshops. Educational content - 3 hrs,Melbourne Exhibition Building; SOUTH MELBOURNE; VIC,General Practitioners,,64,1800.00,0.00,0.00,1;800.00,0,0,1,0,0,0,0,28
sanofi,2011-03-01,Sponsorship of Peter Mac Radiation Oncology Training Seminar. The event was organised by the Peter Mac. Sanofi-aventis Australia was not responsible for inviting the attendees; organising the educational content; hospitality; accommodation or travel. Educational content - 4 hr(s),Peter MacCallum Cancer Centre; Crn St Andrews & Lansdowne Street ; EAST MELBOURNE; VIC,Radiation Onc/Radiotherapy,,14,1000.00,0.00,0.00,1;000.00,0,0,0,0,0,0,1,71
sanofi,2011-03-01,Sponsorship of 1st Annual General Practitioners Education Weekend Meeting. The event was organised by the GP Division. Sanofi-aventis Australia was not responsible for inviting the attendees; organising the educational content; hospitality; accommodation or travel. Educational content - 16 hr(s),The Barn; Lot 690 Punt Road; (Nelson Road); MOUNT GAMBIER; SA,Clinical Nurse; General Practitioners; Hospital Nurse/Sister; Practice Nurse; Resident Medical Officer/Senior Medical Officer; Retail Pharmacist; Social Worker,,39,550.00,0.00,0.00,550.00,1,1,1,0,0,0,0,14
sanofi,2011-03-01,Sponsorship of Annual Scientific Meeting - Thoracic Society of Queensland. Educational content - 6 hr(s),Prince Charles Hospital; Rhode Road; CHERMSIDE; QLD,Consultant Physician; Intensive Care Specialist; Respiratory/Thoracic Physician,Meal and beverages,20,249.85,249.85,249.85,249.85,0,0,0,0,0,0,1,12
sanofi,2011-03-01,Sponsorship of Multiple Sclerosis Society South Australia Patient Seminars. Educational content - 2.5 hr(s),Multiple Sclerosis Society; South Australia; 274 North East Road; KLEMZIG; SA,Hospital Nurse/Sister; Nurse Practitioner; Registered Nurse,Meal and beverages,20,150.00,50.00,50.00,150.00,1,0,0,0,0,0,0,8
sanofi,2011-03-01,Evening meeting: Atrial Fibrillation Update. Educational content - 1.5 hr(s),Milano Restaurant Lansvale; 161 Hume Hwy; LANSVALE; NSW,General Practitioners,Meal and beverages,10,1424.00,924.00,924.00,1;424.00,0,0,1,0,0,0,0,142
sanofi,2011-03-01,Evening meeting - Evidence Basis for Change in Venous Thromboembolism Practice. Educational content - 1.5 hr(s),Crowne Plaza Surfers Paradise; 2807 Gold Coast Highway; SURFERS PARADISE; QLD,Colorectal Surgeon; General Surgeon,Meal and beverages,20,2377.00,1327.00,1;327.00,2;377.00,0,0,0,0,0,0,1,119
sanofi,2011-03-01,Sponsorship of Bayside GP Lecture Series Meeting. The event was organised by the Bayside GPs. Sanofi-aventis Australia was not responsible for inviting the attendees; organising the educational content; hospitality; accommodation or travel. Educational content - 1.5 hr(s),Cabrini Hospital; 183 Wattletree Road; MALVERN; VIC,General Practitioners; Hospital Pharmacist,,39,440.00,0.00,0.00,440.00,0,1,1,0,0,0,0,11
sanofi,2011-03-01,Diabetes Specialist In the Field Meeting. Educational meeting - 1 hr(s),Casey Medical Centre; 197 High Street; CRANBOURNE; VIC,General Practitioners,Meal and beverages,12,51.16,51.16,51.16,51.16,0,0,1,0,0,0,0,4
sanofi,2011-03-01,Evening meeting: Mythbusting Post-Surgical Venous Thromboembolism. Educational content - 1.5 hr(s),Ayers House; 288 North Terrace; ADELAIDE; SA,Colorectal Surgeon; General Surgeon; Haematologist; Hospital Pharmacist; Medical Oncologist; Nurse Unit Manager; Obstetrician & Gynaecologist; Urologist,Accommodation; Meal and beverages; Flights,39,5157.00,3442.00,3;442.00,5;157.00,1,1,0,0,0,1,0,132
sanofi,2011-03-01,Sponsorship of Hospital Chemotherapy Module 1 Education Day. Educational content - 8 hr(s),Launceston General Hospital; Charles Street; LAUNCESTON; TAS,Oncology Nurses,Meal and beverages,16,330.00,330.00,330.00,330.00,1,0,0,0,0,1,0,21
sanofi,2011-03-01,Sponsorship of Cancer Nurses Society of Australia WA Study Day. The event was organised by the Cancer Nurses Society of Australia WA. Sanofi-aventis Australia was not responsible for inviting the attendees; organising the educational content; hospitality; accommodation or travel. Educational content - 4 hr(s),Parmelia Hilton Perth; 14 Mill Street ; PERTH; WA,Clinical Nurse; General Practitioners; Hospital Nurse/Sister; Nurse Unit Manager; Oncology Nurse; Registered Nurse,,44,1000.00,0.00,0.00,1;000.00,1,0,1,0,0,1,0,23
sanofi,2011-03-01,Evening meeting - Endocrinology Advanced Trainee Meeting. Educational content - 2 hr(s),Borsalino Ristorante; 35 Hampton Road; NEDLANDS; WA,Consultant Physician; Endocrinologist; Geriatrician; Radiation Onc/Radiotherapy,Meal and beverages,14,750.00,750.00,750.00,750.00,0,0,0,0,0,0,1,54
sanofi,2011-03-01,Sponsorship of Concord Hospital Endocrinology Meeting. Educational content - 1.5 hr(s),Concord Hospital ; Conference Room 1 Concord Hospital ; CONCORD; NSW,Registered Nurses,Meal and beverages,15,240.00,240.00,240.00,240.00,1,0,0,0,0,0,0,16
sanofi,2011-03-01,Diabetes Specialist In the Field Meeting. Educational content - 1 hr(s),Kardinia Health; 2 - 18 Colac Road; BELMONT; VIC,Diabetes Educator; General Practitioners; Practice Manager; Practice Nurse,Light Refreshment,12,139.00,139.00,139.00,139.00,1,0,1,0,0,0,0,12
sanofi,2011-03-01,Honorarium Payment for Endocrinologist for Diabetes In the Field Meeting. Educational content - 1 hr(s),Doctors Surgery New South Wales; NSW,General Practitioners,,5,350.00,0.00,0.00,350.00,0,0,1,0,0,0,0,70
sanofi,2011-03-01,Dinner meeting - Crunch Time GP - 2 CPD points available - Educational content - 2 hr(s),Harvest of India; 1A Calton Road ; GAWLER EAST; SA,General Practitioners,Meal and beverages,20,2015.40,1465.40,1;465.40,2;015.40,0,0,1,0,0,0,0,101
sanofi,2011-03-01,Meeting - Crunch Time GP - 2 CPD points available - Educational content - 1 hr(s),Nillumbik Medical Centre; 1078 Main Road; ELTHAM; VIC,General Practitioners; Practice Nurse,Meal and beverages,15,164.40,164.40,164.40,164.40,1,0,1,0,0,0,0,11
sanofi,2011-03-01,Symposium; Sponsored International Osteoporosis Foundation meeting,Duck Duck Goose. The Black Restaurant; 31-37 Artemis Lane QV; MELBOURNE; VIC,Consultant Physician; General Practitioners; Psychiatrist,Meal and beverages,17,600.00,600.00,600.00,600.00,0,0,0,1,0,0,0,35
sanofi,2011-03-01,South Australia Prostate Study Group Clinical Meeting. Co- sponsored Abbott; AstraZeneca and Bayer. Educational content - 2 hr(s) Costs divided equally by 3.,Chloes Restaurant; 36 College Road; KENT TOWN; SA,Medical Oncologist; Nurse Unit Manager; Radiation Onc/Radiotherapy; Resident Medical Officer/Senior Medical Officer; Urologist,Dinner (Food & beverage only) Cost of meeting was split into equal parts between the 4 companies. Sanofi- aventis contribution only is provided.,39,1529.80,979.80,979.80,1529.80 Total cost of function includes Room hire and audio visual,1,0,0,0,0,1,0,39
sanofi,2011-03-01,Sponsorship of General Practice Down South Diabetes Educators Pump Therapy Meeting. Educational Content - 5 hr(s),Vat 2; 2 Jetty Road; BUNBURY; WA,Clinical Nurse; Diabetes Educator; Practice Nurse,Meal and beverages,18,784.40,634.40,634.40,784.40,1,0,0,0,0,0,0,44
sanofi,2011-03-01,Honorarium Payment for Diabetes In the Field Meeting. Educational content - 1 hr(s),Franklin Street Medical Centre; 15 Franklin Street; LINDISFARNE; TAS,General Practitioners,,3,550.00,0.00,0.00,550.00,0,0,1,0,0,0,0,183
sanofi,2011-03-01,Diabetes Specialist In the Field Meeting. Educational content - 1 hr(s),Kingborough Medical Centre; 9-11 John Street; KINGSTON; TAS,General Practitioners; Hospital Nurse/Sister,Meal and beverages; Accommodation (1 room night $176),15,951.57,401.57,401.57,951.57,1,0,1,0,0,0,0,63
sanofi,2011-03-01,Diabetes Specialist In the Field Meeting. Educational content - 1 hr(s),Doctors Surgery New South Wales; NSW,General Practitioners,Meal and beverages,5,364.00,64.00,64.00,364.00,0,0,1,0,0,0,0,73
sanofi,2011-03-01,Educational Meeting on 35th European Society for Medical Oncology Congress 2010. Educational content - 2 hr(s),Coro Hotel; Lure Restaurant; 28 McDougall Street; MILTON; QLD,Medical Oncologist; Nurse Unit Manager; Oncology Nurse; Palliative Care,Meal and beverages,41,765.04,765.04,765.04,765.04,1,0,0,0,0,1,0,19
sanofi,2011-03-01,Prof John Camm breakfast meeting (chaired by John Hill) which discussed 2010 European Society Cardiology. Guidelines for Management of Atrial Fibrillation and potential implications to Australian management of AF. Educational content - 1 hr(s),Conference Auditorium at the Princess Alexandra Hospital; Brisbane; QLD,John Hill invited Cardio Dept; Stroke Unit; ED and anesthetists from the hospital. He also extended the invite to other hospitals in the area and broadcasted the breakfast meeting to all QLD health hospitals,Meal and beverages.,100,1815.00,815.00,815.00,1815.00 Honorarium Fees is additional cost,0,0,0,0,0,0,1,18
sanofi,2011-03-01,Prof John Camm morning tea round table discussion which discussed 2010 European Society Cardiology Guidelines for Management of Atrial Fibrillation and potential implications to Australian management of AF. Educational Content - 1.5 hr(s),Board Room; Wesley Hospital; Brisbane; QLD,Cardiologists from Heart Care Partners,Light Refreshments.,8,199,30.00,30.00,199.00 The total cost of function includes Board room hire; use of hospital audio-visual equipment.,0,0,0,0,0,0,1,25
sanofi,2011-03-01,Prof John Camm presentation and discussion of 2010 European Society Cardiology Guidelines for Management of Atrial Fibrillation and potential implications to Australian management of AF. Education Content - 1.5 hr(s),Terrace Room 1; Novotel Darling Harbour; 100 Murray Street; Pyrmont; NSW,Electro Physiologists and Electrophysiology Trainees,Meal and beverages,20,1838.00,1587.00,1;587.00,1;838.00,0,0,0,0,0,0,1,92
sanofi,2011-03-01,Endocrinology Journal Club. Educational content - 1 hr(s),Western Hospital - VIC,Endocrinologists,Light Refreshments,10,100.00,100.00,100.00,100.00,0,0,0,0,0,0,1,10
sanofi,2011-03-01,Journal Club - Presentation of the new National health guidelines as well as the cochrane review with relation to deep vein thrombosis. Educational content - 1 hr(s),Nambour Hospital - QLD,Oncologists and Surgeons,Meal and beverages,15,119.20,119.20,119.20,119.20,0,0,0,0,0,1,0,8
sanofi,2011-03-01,Breast Cancer Multidisciplinary meeting. Educational content - 1 hr(s),Epworth Eastern Hospital - VIV,Medical Oncologists; Breast Surgeons; Registrars,Light Refreshments,12,125.80,125.80,125.80,125.80,0,0,0,0,0,1,0,10
sanofi,2011-03-01,Upper GI Multidisciplinary Meeting. Educational content - 1 hr(s),Nepean Hospital - NSW,Medical Oncologists,Meal and beverages,20,164.10,164.10,164.10,164.10,0,0,0,0,0,1,0,8
sanofi,2011-03-01,Neurology Journal Club. Educational content - 1 hr(s),Royal Prince Alfred Hospital - NSW,Consultant Neurologists,Meal and beverages,22,266.20,266.20,266.20,266.20,0,0,0,0,0,0,1,12
sanofi,2011-03-01,Consultant Physician In-Service Meeting. Educational content - 1 hr(s),Queen Elizabeth 2 Hospital QLD,Consultant Physicians,Meal and beverages,40,319.50,319.50,319.50,319.50,0,0,0,0,0,0,1,8
sanofi,2011-03-01,Urology Case Study Meeting. Educational content - 1 hr(s),Princess Alexandria Hospital - QLD,Urologists,Meal and beverages,20,193.00,193.00,193.00,193.00,0,0,0,0,0,0,1,10
sanofi,2011-03-01,Urology Multidisciplinary Meeting. Educational content - 1.5 hr(s),Port Macquarie Base Hospital - NSW,Urologists; Clinical Nurse,Light Refreshments,6,56.82,56.82,56.82,56.82,1,0,0,0,0,0,0,9
sanofi,2011-03-01,Breast Cancer Multidisciplinary Meeting. Educational content - 1 hr(s),Monash Hospital - VIC,Medical Oncologists; Breast Surgeons; Registrars,Meal and beverages,15,195.00,195.00,195.00,195.00,0,0,0,0,0,1,0,13
sanofi,2011-03-01,Venousthromboembolism Disease state and product education meeting. Educational content - 0.5 hr(s),Gold Coast Hospital - QLD,Cardiologists,Light Refreshments,6,27.80,27.80,27.80,27.80,0,0,0,0,0,0,1,5
sanofi,2011-03-01,Urology Meeting. Educational content - 1 hr(s),Mater Hospital - QLD,Urologists,Light Refreshments,6,86.20,86.20,86.20,86.20,0,0,0,0,0,0,1,14
sanofi,2011-03-01,Neurology Journal Club. Educational content - 2 hr(s),Monash Hospital - VIC,Neurologists,Light Refreshments,20,270.00,270.00,270.00,270.00,0,0,0,0,0,0,1,14
sanofi,2011-03-01,Journal Club - Presentation of the new listing for the list of approved medications with relation to deep vein thrombosis. Educational content - 1 hr(s),Royal Brisbane Hospital - QLD,Medical Registrars,Meal and beverages,25,32.78,32.78,32.78,32.78,0,0,0,0,0,0,1,1
sanofi,2011-03-01,Surgical Audit Meeting. Educational content - 1.5 hr(s),John Hunter Hospital - NSW,Surgeons; Registrars,Light Refreshments,15,65.00,65.00,65.00,65.00,0,0,0,0,0,0,1,4
sanofi,2011-03-01,Morbidity and Mortality Audit Meeting. Educational content - 2.5 hr(s),Port Macquarie Base Hospital - NSW,General & Vascular Surgeons,Light Refreshments,21,299.70,299.70,299.70,299.70,0,0,0,0,0,0,1,14
sanofi,2011-03-01,Lung Cancer Multidisciplinary Meeting . Educational content - 1 hr(s),Royal North Shore Hospital NSW,Medical Oncologist,Light Refreshments,16,149.50,149.50,149.50,149.50,0,0,0,0,0,1,0,9
sanofi,2011-03-01,Thrombosis Journal Club. Educational content - 1 hr(s),Alfred Hospital - VIC,Consultants; Registrars; Head Medical Officers,Light Refreshments,20,156.40,156.40,156.40,156.40,0,0,0,0,0,0,1,8
sanofi,2011-03-01,In-Service Meeting - Venousthromboembolism. Educational content - 1 hr(s),Manly Hospital - NSW,Consultants; Pharmacists; Nurses,Light Refreshments,10,101.88,101.88,101.88,101.88,1,1,0,0,0,0,0,10
sanofi,2011-03-01,Thrombosis Journal Club. Educational content - 1 hr(s),Bendigo Hospital - VIC,Consultants and Registrars,Light Refreshments,15,141.50,141.50,141.50,141.50,0,0,0,0,0,0,1,9
sanofi,2011-03-01,Journal Club - Presentation of the new australian guidelines for prevention of deep vein thrombosis. Educational content - 1 hr(s),Gympie Hospital - QLD,Medical Physicians,Meal and beverages,15,96.23,96.23,96.23,96.23,0,0,0,0,0,0,1,6
sanofi,2011-03-01,Journal Club - Presentation of the new list of approved medications listing and the impact on the hospital. Educational content - 1 hr(s),Royal Brisbane Hospital - QLD,Medical Registrars,Meal and beverages,25,217.00,217.00,217.00,217.00,0,0,0,0,0,0,1,9
sanofi,2011-03-01,Journal Club - Presentation of the new list of approved medications and the impact on the hospital. Educational content - 1 hr(s),Prince Charles Hospital - QLD,Medical Physicians and Geriatricians,Meal and beverages,30,230.00,230.00,230.00,230.00,0,0,0,0,0,0,1,8
sanofi,2011-03-01,Journal Club - Presentation on the new australian guidelines for prevention of deep vein thrombosis. Educational content - 1 hr(s),Nambour Hospital - QLD,Oncologists and Urologists,Light Refreshments,15,70.60,70.60,70.60,70.60,0,0,0,0,0,1,0,5
sanofi,2011-03-01,Journal Club - Presentation of the new list of approved medications listings as at December 2010 for prevention of deep vein thrombosis. Educational content - 1 hr(s),Prince Charles Hospital - QLD,Medical Registrars,Meal and beverages,30,81.76,81.76,81.76,81.76,0,0,0,0,0,0,1,3
sanofi,2011-03-01,Sanofi Pasteur part sponsorship of Southcity GP Services - Travel Medicine Update meeting organised by Southcity GP Services. Educational content - 2 hr(s),Function Room; Alfred Hospital. Melbourne; VIC,General Practitioners & Nurses,Light Refreshments,35,1357.00,568.00,568.00,1;357.00,1,0,1,0,0,0,0,39
sanofi,2011-03-01,Sanofi Pasteur part sponsorship Annual Immunisation Update - What's new now and in 2011 organised by Southcity GP Services. 4 CPD points. Educational content - 2.5 hr(s),Wheelers Hill International; Melbourne; VIC,General Practitioners & Nurses,,80,1500.00,0.00,0.00,1;500.00,1,0,1,0,0,0,0,19
sanofi,2011-03-01,Sponsorship of Society of Hospital Pharmacists of Australia Continuing Education Event. Educational content - 2 hr(s),Princess Alexandra Hospital; 199 Ipswich Rd; BURANDA; QLD,Pharmacists,Meal and beverages,50,980.00,980.00,980.00,980.00,0,1,0,0,0,0,0,20
sanofi,2011-03-01,Diabetes Specialist In the Field Meeting. Educational content - 1 hr(s),Diabetes Australia; 88 Bathurst STREET; HOBART; TAS,Diabetes Educators,Meal and beverages,7,658.50,108.50,108.50,658.50,0,0,0,0,0,0,1,94
sanofi,2011-03-01,Honorarium Payment for Specialist Speaker for Diabetes In the Field Meeting. Educational content - 1 hr(s),City Doctors & Travel Clinic; 93 Collins Street; HOBART; TAS,General Practitioners,,3,550.00,0.00,0.00,550.00,0,0,1,0,0,0,0,183
sanofi,2011-03-01,Evening meeting - Initiation of Insulin in Type 2 Diabetes. Educational content - 2 hr(s),Blue Skies; Ground floor; Murray St Pier; Hobart; Tasmania 7000; HOBART; TAS,Diabetes Educator; General Practitioners; Hospital Nurse/Sister,Accommodation (1 room night $175 and Flights $264.67 for Speaker); Meal and beverages for 23 atttendees,23,2692.16,2502.46,2;502.46,2;692.16,1,0,1,0,0,0,0,117
sanofi,2011-03-01,Diabetes Specialist In the Field Meeting. Educational content - 1 hr(s),Derwent Valley Medical Centre; 11 Burnett Street; NEW NORFOLK; TAS,General Practitioners; Hospital Nurse/Sister,Meal and beverages,12,635.04,85.04,85.04,635.04,1,0,1,0,0,0,0,53
sanofi,2011-03-01,Sponsorship of Victorian Medical Oncology Training Program Meeting. Educational content - 1.5 hr(s),Zio's Restaurant; 14 Landsdowne Street; EAST MELBOURNE; VIC,Medical Oncologists; Radiation Onc/Radiotherapy; Urologists,Meal and beverages; Accommodation (2 room nights $474) and Flights for speaker and registrar;,18,2869.00,2869.00,2;869.00,2;869.00,0,0,0,0,0,1,0,159
sanofi,2011-03-01,Evening meeting - Best Practice in Multiple Sclerosis Nursing Meeting. Educational content - 2.5 hr(s),British India Restaurant; 270/274 Morphett Street; ADELAIDE; SA,Clinical Nurse; Hospital Nurse/Sister; Nurse Educator; Nurse Practitioner; Nurse Unit Manager; Registered Nurse,Meal and beverages,9,450.00,450.00,450.00,450.00,1,0,0,0,0,0,0,50
sanofi,2011-03-01,Evening meeting - Victorian Oncology Pharmacists Special Interest Group Meeting. What's new in renal cell cancer. Educational content - 2 hr(s),Como; 630 Chapel Street; SOUTH YARRA; VIC,Hospital Pharmacist; Oncology Pharmacist; Retail Pharmacist,Meal and beverages,45,4411.00,4365.00,4;365.00,4;411.00,0,1,0,0,0,1,0,98
sanofi,2011-03-01,Partial Sponsorship of Endocrinology Seminar. Sanofi- aventis Australia was not responsible for inviting the attendees; organising the educational content; accommodation or travel. Educational content - 2.5 hr(s),Enoteca Restaurant; 527 Church Street; RICHMOND; VIC,Consultant Physician; Endocrinologist,Meal and beverages,55,880.00,880.00,880.00,880.00,0,0,0,0,0,0,1,16
sanofi,2011-03-01,Evening meeting - Presentation on Acute Coronary Syndrome within Critical Patients. Educational content - 1.5 hr(s),Waterview - Bel Parco Room; Bicentennial Park; Sydney Olympic Park; SYDNEY OLYMPIC PARK; NSW,General Practitioners,Meal and beverages.,62,6718.11,4188.06,4;188.06,6718.11 Total cost includes Honorarium; Audio Visual; Stationery,0,0,1,0,0,0,0,108
sanofi,2011-03-01,Round Table - Prostate Cancer. Educational content - 2 hr(s),Hotel Lindrum; 26 Flinders street; MELBOURNE; VIC,Medical Oncologist,Meal and beverages.,8,760.00,490.00,490.00,760.00,0,0,0,0,0,1,0,95
sanofi,2011-03-01,Sponsorship of European Association for the Study of Diabetes Meeting. Educational content - 1 hr(s),Campbelltown Hospital; CAMPBELLTOWN; NSW,Consultant Physician; Diabetes Educator; Endocrinologist,Meal and beverages,10,965.30,165.30,165.30,965.30,0,0,0,0,0,0,1,97
sanofi,2011-03-01,Evening meeting: “Headache” in Neurological Conditions . Educational content - 2 hr(s),Coro Hotel; Lure Restaurant; 28 McDougall Street; MILTON; QLD,Neurologists,Meal and beverages,16,1548.46,1318.10,1;318.10,1;548.46,0,0,0,0,0,0,1,97
sanofi,2011-03-01,Meeting: Timely mix of Acute Coronary Syndromes and Stroke in the 21st Century. Educational content - 2 hr(s),Quirang Country Gardens; 230 Pullaming Road; GUNNEDAH; NSW,General Practitioners,Meal and beverages,13,1461.00,1061.00,1;061.00,1;461.00,0,0,1,0,0,0,0,112
sanofi,2011-03-01,Evening meeting - Highlights from International Multiple Sclerosis Conference. Educational content - 1.5 hr(s),Paymasters; 18 Bond Street; NEWCASTLE EAST; NSW,Neurologist; Nurse Practitioner; Practice Nurse,Meal and beverages,15,2083.90,1083.90,1;083.90,2;083.90,1,0,0,0,0,0,0,139
sanofi,2011-03-01,Round Table - Prostate Cancer. Educational content - 2 hr(s),Kailis Bros; 101 Oxford Street; LEEDERVILLE; WA,Medical Oncologist; Radiation Onc/Radiotherapy,Meal and beverages,5,616.00,366.00,366.00,616.00,0,0,0,0,0,1,0,123
sanofi,2011-03-01,Diabetes Specialist In the Field Meeting. Educational content - 1 hr(s),Harding Street Medical Clinic; 16 Harding street; COBURG; VIC,General Practitioners; Practice Nurse,Meal and beverages,9,107.03,107.03,107.03,107.03,1,0,1,0,0,0,0,12
sanofi,2011-03-01,SABCS - San Antonio Breast Cancer Society 8 - 13 Dec 2010. The specialist attended both the educational meeting and dinner associated with meeting. Educational content - 40 hr(s),San Antonio Conference Centre; USA,Oncologists,Dinner associated with San Antonio Breast Cancer Society Meeting,8,651.58,651.58,651.58,651.58,0,0,0,0,0,1,0,81
sanofi,2011-03-01,Osteoporosis In-Service Meeting. Educational content - 1 hr(s),Sir Charlies Gairdner Hospital - WA,Consultants; Registrars; Interns,Meal and beverages,18,237.95,237.95,237.95,237.95,0,0,0,0,0,0,1,13
sanofi,2011-03-01,Multidisciplinary breakfast meeting. Educational content - 1 hr(s),Queen Elizabeth Hospital - SA,Consultants; Registrars,Light Refreshments,20,86.93,86.93,86.93,86.93,0,0,0,0,0,0,1,4
sanofi,2011-03-01,In-Service Meeting - Information on competitors and the use of low molecular weight heparins. Educational content - 1 hr(s),Prince Charles Hospital - QLD,Pharmacists,Light Refreshments,5,10.15,10.15,10.15,10.15,0,1,0,0,0,0,0,2
sanofi,2011-03-01,Breast Cancer Multidisciplinary Meeting. Educational content - 1 hr(s),Alfred Hospital - VIC,Medical Oncologists; Breast Surgeons; Radiation Oncologists,Meal and beverages,15,162.50,162.50,162.50,162.50,0,0,0,0,0,1,0,11
